seed,coop_ratio,tournament_type
512,0.547,pareto_m_max
512,0.543,pareto_m_max
512,0.536,pareto_m_max
512,0.522,pareto_m_max
512,0.532,pareto_m_max
512,0.524,pareto_m_max
512,0.498,pareto_m_max
512,0.479,pareto_m_max
512,0.458,pareto_m_max
512,0.411,pareto_m_max
512,0.396,pareto_m_max
512,0.382,pareto_m_max
512,0.397,pareto_m_max
512,0.431,pareto_m_max
512,0.445,pareto_m_max
512,0.439,pareto_m_max
512,0.439,pareto_m_max
512,0.46,pareto_m_max
512,0.449,pareto_m_max
512,0.456,pareto_m_max
512,0.47,pareto_m_max
512,0.471,pareto_m_max
512,0.45,pareto_m_max
512,0.444,pareto_m_max
512,0.428,pareto_m_max
512,0.429,pareto_m_max
512,0.431,pareto_m_max
512,0.447,pareto_m_max
512,0.461,pareto_m_max
512,0.475,pareto_m_max
512,0.475,pareto_m_max
512,0.503,pareto_m_max
512,0.504,pareto_m_max
512,0.497,pareto_m_max
512,0.501,pareto_m_max
512,0.492,pareto_m_max
512,0.507,pareto_m_max
512,0.52,pareto_m_max
512,0.541,pareto_m_max
512,0.577,pareto_m_max
512,0.617,pareto_m_max
512,0.623,pareto_m_max
512,0.618,pareto_m_max
512,0.624,pareto_m_max
512,0.616,pareto_m_max
512,0.619,pareto_m_max
512,0.637,pareto_m_max
512,0.647,pareto_m_max
512,0.66,pareto_m_max
512,0.67,pareto_m_max
512,0.67,pareto_m_max
512,0.677,pareto_m_max
512,0.678,pareto_m_max
512,0.674,pareto_m_max
512,0.666,pareto_m_max
512,0.684,pareto_m_max
512,0.692,pareto_m_max
512,0.676,pareto_m_max
512,0.656,pareto_m_max
512,0.663,pareto_m_max
512,0.663,pareto_m_max
512,0.65,pareto_m_max
512,0.652,pareto_m_max
512,0.656,pareto_m_max
512,0.644,pareto_m_max
512,0.641,pareto_m_max
512,0.638,pareto_m_max
512,0.63,pareto_m_max
512,0.617,pareto_m_max
512,0.606,pareto_m_max
512,0.606,pareto_m_max
512,0.598,pareto_m_max
512,0.572,pareto_m_max
512,0.557,pareto_m_max
512,0.569,pareto_m_max
512,0.538,pareto_m_max
512,0.523,pareto_m_max
512,0.537,pareto_m_max
512,0.541,pareto_m_max
512,0.54,pareto_m_max
512,0.526,pareto_m_max
512,0.513,pareto_m_max
512,0.501,pareto_m_max
512,0.505,pareto_m_max
512,0.479,pareto_m_max
512,0.489,pareto_m_max
512,0.489,pareto_m_max
512,0.489,pareto_m_max
512,0.491,pareto_m_max
512,0.48,pareto_m_max
512,0.468,pareto_m_max
512,0.44,pareto_m_max
512,0.434,pareto_m_max
512,0.443,pareto_m_max
512,0.43,pareto_m_max
512,0.422,pareto_m_max
512,0.411,pareto_m_max
512,0.412,pareto_m_max
512,0.409,pareto_m_max
512,0.421,pareto_m_max
512,0.455,pareto_m_max
512,0.48,pareto_m_max
512,0.471,pareto_m_max
512,0.469,pareto_m_max
512,0.475,pareto_m_max
512,0.477,pareto_m_max
512,0.491,pareto_m_max
512,0.509,pareto_m_max
