seed,coop_ratio,tournament_type
4,0.7,hetero_m_sd_min
4,0.707,hetero_m_sd_min
4,0.686,hetero_m_sd_min
4,0.648,hetero_m_sd_min
4,0.62,hetero_m_sd_min
4,0.605,hetero_m_sd_min
4,0.588,hetero_m_sd_min
4,0.609,hetero_m_sd_min
4,0.616,hetero_m_sd_min
4,0.596,hetero_m_sd_min
4,0.618,hetero_m_sd_min
4,0.612,hetero_m_sd_min
4,0.603,hetero_m_sd_min
4,0.581,hetero_m_sd_min
4,0.562,hetero_m_sd_min
4,0.571,hetero_m_sd_min
4,0.569,hetero_m_sd_min
4,0.572,hetero_m_sd_min
4,0.565,hetero_m_sd_min
4,0.554,hetero_m_sd_min
4,0.565,hetero_m_sd_min
4,0.558,hetero_m_sd_min
4,0.526,hetero_m_sd_min
4,0.529,hetero_m_sd_min
4,0.536,hetero_m_sd_min
4,0.527,hetero_m_sd_min
4,0.509,hetero_m_sd_min
4,0.499,hetero_m_sd_min
4,0.517,hetero_m_sd_min
4,0.551,hetero_m_sd_min
4,0.55,hetero_m_sd_min
4,0.548,hetero_m_sd_min
4,0.547,hetero_m_sd_min
4,0.549,hetero_m_sd_min
4,0.561,hetero_m_sd_min
4,0.563,hetero_m_sd_min
4,0.561,hetero_m_sd_min
4,0.566,hetero_m_sd_min
4,0.581,hetero_m_sd_min
4,0.578,hetero_m_sd_min
4,0.578,hetero_m_sd_min
4,0.548,hetero_m_sd_min
4,0.534,hetero_m_sd_min
4,0.517,hetero_m_sd_min
4,0.495,hetero_m_sd_min
4,0.506,hetero_m_sd_min
4,0.529,hetero_m_sd_min
4,0.517,hetero_m_sd_min
4,0.494,hetero_m_sd_min
4,0.496,hetero_m_sd_min
4,0.475,hetero_m_sd_min
4,0.476,hetero_m_sd_min
4,0.472,hetero_m_sd_min
4,0.488,hetero_m_sd_min
4,0.491,hetero_m_sd_min
4,0.478,hetero_m_sd_min
4,0.471,hetero_m_sd_min
4,0.475,hetero_m_sd_min
4,0.484,hetero_m_sd_min
4,0.505,hetero_m_sd_min
4,0.502,hetero_m_sd_min
4,0.49,hetero_m_sd_min
4,0.501,hetero_m_sd_min
4,0.505,hetero_m_sd_min
4,0.479,hetero_m_sd_min
4,0.486,hetero_m_sd_min
4,0.475,hetero_m_sd_min
4,0.441,hetero_m_sd_min
4,0.445,hetero_m_sd_min
4,0.441,hetero_m_sd_min
4,0.447,hetero_m_sd_min
4,0.443,hetero_m_sd_min
4,0.448,hetero_m_sd_min
4,0.489,hetero_m_sd_min
4,0.518,hetero_m_sd_min
4,0.51,hetero_m_sd_min
4,0.503,hetero_m_sd_min
4,0.496,hetero_m_sd_min
4,0.495,hetero_m_sd_min
4,0.494,hetero_m_sd_min
4,0.492,hetero_m_sd_min
4,0.496,hetero_m_sd_min
4,0.498,hetero_m_sd_min
4,0.497,hetero_m_sd_min
4,0.512,hetero_m_sd_min
4,0.515,hetero_m_sd_min
4,0.511,hetero_m_sd_min
4,0.495,hetero_m_sd_min
4,0.501,hetero_m_sd_min
4,0.499,hetero_m_sd_min
4,0.512,hetero_m_sd_min
4,0.5,hetero_m_sd_min
4,0.496,hetero_m_sd_min
4,0.506,hetero_m_sd_min
4,0.493,hetero_m_sd_min
4,0.5,hetero_m_sd_min
4,0.48,hetero_m_sd_min
4,0.451,hetero_m_sd_min
4,0.473,hetero_m_sd_min
4,0.476,hetero_m_sd_min
4,0.484,hetero_m_sd_min
4,0.476,hetero_m_sd_min
4,0.481,hetero_m_sd_min
4,0.485,hetero_m_sd_min
4,0.506,hetero_m_sd_min
4,0.507,hetero_m_sd_min
4,0.502,hetero_m_sd_min
4,0.486,hetero_m_sd_min
4,0.503,hetero_m_sd_min
4,0.529,hetero_m_sd_min
4,0.52,hetero_m_sd_min
4,0.477,hetero_m_sd_min
4,0.449,hetero_m_sd_min
4,0.452,hetero_m_sd_min
4,0.477,hetero_m_sd_min
4,0.503,hetero_m_sd_min
4,0.518,hetero_m_sd_min
4,0.521,hetero_m_sd_min
4,0.506,hetero_m_sd_min
4,0.489,hetero_m_sd_min
4,0.479,hetero_m_sd_min
4,0.492,hetero_m_sd_min
4,0.498,hetero_m_sd_min
4,0.485,hetero_m_sd_min
4,0.493,hetero_m_sd_min
4,0.505,hetero_m_sd_min
4,0.516,hetero_m_sd_min
4,0.538,hetero_m_sd_min
4,0.541,hetero_m_sd_min
4,0.586,hetero_m_sd_min
4,0.611,hetero_m_sd_min
4,0.612,hetero_m_sd_min
4,0.61,hetero_m_sd_min
4,0.598,hetero_m_sd_min
4,0.558,hetero_m_sd_min
4,0.54,hetero_m_sd_min
