seed,coop_ratio,tournament_type
64,0.667,pareto_dr_min
64,0.675,pareto_dr_min
64,0.681,pareto_dr_min
64,0.677,pareto_dr_min
64,0.646,pareto_dr_min
64,0.648,pareto_dr_min
64,0.638,pareto_dr_min
64,0.635,pareto_dr_min
64,0.659,pareto_dr_min
64,0.648,pareto_dr_min
64,0.667,pareto_dr_min
64,0.691,pareto_dr_min
64,0.691,pareto_dr_min
64,0.664,pareto_dr_min
64,0.625,pareto_dr_min
64,0.631,pareto_dr_min
64,0.635,pareto_dr_min
64,0.629,pareto_dr_min
64,0.648,pareto_dr_min
64,0.647,pareto_dr_min
64,0.668,pareto_dr_min
64,0.684,pareto_dr_min
64,0.707,pareto_dr_min
64,0.735,pareto_dr_min
64,0.734,pareto_dr_min
64,0.725,pareto_dr_min
64,0.717,pareto_dr_min
64,0.707,pareto_dr_min
64,0.693,pareto_dr_min
64,0.687,pareto_dr_min
64,0.685,pareto_dr_min
64,0.684,pareto_dr_min
64,0.678,pareto_dr_min
64,0.693,pareto_dr_min
64,0.7,pareto_dr_min
64,0.708,pareto_dr_min
64,0.715,pareto_dr_min
64,0.702,pareto_dr_min
64,0.691,pareto_dr_min
64,0.687,pareto_dr_min
64,0.67,pareto_dr_min
64,0.673,pareto_dr_min
64,0.676,pareto_dr_min
64,0.687,pareto_dr_min
64,0.697,pareto_dr_min
64,0.712,pareto_dr_min
64,0.708,pareto_dr_min
64,0.705,pareto_dr_min
64,0.706,pareto_dr_min
64,0.725,pareto_dr_min
64,0.735,pareto_dr_min
64,0.748,pareto_dr_min
64,0.759,pareto_dr_min
64,0.774,pareto_dr_min
64,0.785,pareto_dr_min
64,0.804,pareto_dr_min
64,0.831,pareto_dr_min
64,0.834,pareto_dr_min
64,0.83,pareto_dr_min
64,0.814,pareto_dr_min
64,0.804,pareto_dr_min
64,0.826,pareto_dr_min
64,0.822,pareto_dr_min
64,0.799,pareto_dr_min
64,0.803,pareto_dr_min
64,0.81,pareto_dr_min
64,0.812,pareto_dr_min
64,0.812,pareto_dr_min
64,0.832,pareto_dr_min
64,0.842,pareto_dr_min
64,0.856,pareto_dr_min
64,0.862,pareto_dr_min
64,0.864,pareto_dr_min
64,0.872,pareto_dr_min
64,0.877,pareto_dr_min
64,0.869,pareto_dr_min
64,0.865,pareto_dr_min
64,0.884,pareto_dr_min
64,0.89,pareto_dr_min
64,0.883,pareto_dr_min
64,0.878,pareto_dr_min
64,0.863,pareto_dr_min
64,0.845,pareto_dr_min
64,0.845,pareto_dr_min
64,0.851,pareto_dr_min
64,0.86,pareto_dr_min
64,0.857,pareto_dr_min
64,0.86,pareto_dr_min
64,0.861,pareto_dr_min
64,0.863,pareto_dr_min
64,0.848,pareto_dr_min
64,0.849,pareto_dr_min
64,0.839,pareto_dr_min
64,0.835,pareto_dr_min
64,0.84,pareto_dr_min
64,0.847,pareto_dr_min
64,0.859,pareto_dr_min
64,0.859,pareto_dr_min
64,0.862,pareto_dr_min
64,0.864,pareto_dr_min
64,0.848,pareto_dr_min
64,0.835,pareto_dr_min
64,0.84,pareto_dr_min
64,0.856,pareto_dr_min
64,0.884,pareto_dr_min
64,0.884,pareto_dr_min
64,0.877,pareto_dr_min
64,0.877,pareto_dr_min
64,0.874,pareto_dr_min
64,0.869,pareto_dr_min
64,0.862,pareto_dr_min
64,0.857,pareto_dr_min
64,0.848,pareto_dr_min
64,0.811,pareto_dr_min
64,0.769,pareto_dr_min
64,0.755,pareto_dr_min
64,0.762,pareto_dr_min
64,0.753,pareto_dr_min
64,0.733,pareto_dr_min
64,0.72,pareto_dr_min
64,0.722,pareto_dr_min
64,0.734,pareto_dr_min
64,0.734,pareto_dr_min
64,0.709,pareto_dr_min
64,0.694,pareto_dr_min
64,0.703,pareto_dr_min
64,0.706,pareto_dr_min
64,0.719,pareto_dr_min
64,0.737,pareto_dr_min
64,0.767,pareto_dr_min
64,0.768,pareto_dr_min
64,0.764,pareto_dr_min
64,0.753,pareto_dr_min
64,0.748,pareto_dr_min
64,0.742,pareto_dr_min
64,0.749,pareto_dr_min
64,0.728,pareto_dr_min
64,0.697,pareto_dr_min
64,0.69,pareto_dr_min
64,0.698,pareto_dr_min
64,0.694,pareto_dr_min
64,0.693,pareto_dr_min
64,0.688,pareto_dr_min
