seed,coop_ratio,tournament_type
1024,0.809,hetero_m_sd_min
1024,0.808,hetero_m_sd_min
1024,0.812,hetero_m_sd_min
1024,0.815,hetero_m_sd_min
1024,0.805,hetero_m_sd_min
1024,0.813,hetero_m_sd_min
1024,0.822,hetero_m_sd_min
1024,0.831,hetero_m_sd_min
1024,0.819,hetero_m_sd_min
1024,0.831,hetero_m_sd_min
1024,0.834,hetero_m_sd_min
1024,0.84,hetero_m_sd_min
1024,0.839,hetero_m_sd_min
1024,0.844,hetero_m_sd_min
1024,0.846,hetero_m_sd_min
1024,0.851,hetero_m_sd_min
1024,0.847,hetero_m_sd_min
1024,0.853,hetero_m_sd_min
1024,0.849,hetero_m_sd_min
1024,0.828,hetero_m_sd_min
1024,0.826,hetero_m_sd_min
1024,0.831,hetero_m_sd_min
1024,0.833,hetero_m_sd_min
1024,0.841,hetero_m_sd_min
1024,0.846,hetero_m_sd_min
1024,0.863,hetero_m_sd_min
1024,0.866,hetero_m_sd_min
1024,0.869,hetero_m_sd_min
1024,0.869,hetero_m_sd_min
1024,0.857,hetero_m_sd_min
1024,0.846,hetero_m_sd_min
1024,0.818,hetero_m_sd_min
1024,0.804,hetero_m_sd_min
1024,0.798,hetero_m_sd_min
1024,0.811,hetero_m_sd_min
1024,0.805,hetero_m_sd_min
1024,0.791,hetero_m_sd_min
1024,0.787,hetero_m_sd_min
1024,0.791,hetero_m_sd_min
1024,0.794,hetero_m_sd_min
1024,0.799,hetero_m_sd_min
1024,0.819,hetero_m_sd_min
1024,0.848,hetero_m_sd_min
1024,0.854,hetero_m_sd_min
1024,0.863,hetero_m_sd_min
1024,0.864,hetero_m_sd_min
1024,0.871,hetero_m_sd_min
1024,0.863,hetero_m_sd_min
1024,0.856,hetero_m_sd_min
1024,0.859,hetero_m_sd_min
1024,0.861,hetero_m_sd_min
1024,0.858,hetero_m_sd_min
1024,0.861,hetero_m_sd_min
1024,0.863,hetero_m_sd_min
1024,0.859,hetero_m_sd_min
1024,0.841,hetero_m_sd_min
1024,0.833,hetero_m_sd_min
1024,0.828,hetero_m_sd_min
