seed,coop_ratio,tournament_type
4,0.609,hetero_mdr_sd_min
4,0.603,hetero_mdr_sd_min
4,0.62,hetero_mdr_sd_min
4,0.613,hetero_mdr_sd_min
4,0.603,hetero_mdr_sd_min
4,0.616,hetero_mdr_sd_min
4,0.618,hetero_mdr_sd_min
4,0.616,hetero_mdr_sd_min
4,0.602,hetero_mdr_sd_min
4,0.585,hetero_mdr_sd_min
4,0.597,hetero_mdr_sd_min
4,0.602,hetero_mdr_sd_min
4,0.622,hetero_mdr_sd_min
4,0.65,hetero_mdr_sd_min
4,0.643,hetero_mdr_sd_min
4,0.652,hetero_mdr_sd_min
4,0.654,hetero_mdr_sd_min
4,0.655,hetero_mdr_sd_min
4,0.657,hetero_mdr_sd_min
4,0.678,hetero_mdr_sd_min
4,0.707,hetero_mdr_sd_min
4,0.726,hetero_mdr_sd_min
4,0.725,hetero_mdr_sd_min
4,0.726,hetero_mdr_sd_min
4,0.754,hetero_mdr_sd_min
4,0.737,hetero_mdr_sd_min
4,0.732,hetero_mdr_sd_min
4,0.723,hetero_mdr_sd_min
4,0.717,hetero_mdr_sd_min
4,0.724,hetero_mdr_sd_min
4,0.72,hetero_mdr_sd_min
4,0.713,hetero_mdr_sd_min
4,0.744,hetero_mdr_sd_min
4,0.752,hetero_mdr_sd_min
4,0.763,hetero_mdr_sd_min
4,0.787,hetero_mdr_sd_min
4,0.773,hetero_mdr_sd_min
4,0.729,hetero_mdr_sd_min
4,0.73,hetero_mdr_sd_min
4,0.726,hetero_mdr_sd_min
4,0.728,hetero_mdr_sd_min
4,0.707,hetero_mdr_sd_min
4,0.688,hetero_mdr_sd_min
4,0.677,hetero_mdr_sd_min
4,0.653,hetero_mdr_sd_min
4,0.651,hetero_mdr_sd_min
4,0.696,hetero_mdr_sd_min
4,0.726,hetero_mdr_sd_min
4,0.746,hetero_mdr_sd_min
4,0.746,hetero_mdr_sd_min
4,0.748,hetero_mdr_sd_min
4,0.743,hetero_mdr_sd_min
4,0.715,hetero_mdr_sd_min
4,0.691,hetero_mdr_sd_min
4,0.667,hetero_mdr_sd_min
4,0.683,hetero_mdr_sd_min
4,0.68,hetero_mdr_sd_min
4,0.676,hetero_mdr_sd_min
4,0.666,hetero_mdr_sd_min
4,0.652,hetero_mdr_sd_min
4,0.634,hetero_mdr_sd_min
4,0.621,hetero_mdr_sd_min
4,0.64,hetero_mdr_sd_min
4,0.625,hetero_mdr_sd_min
4,0.581,hetero_mdr_sd_min
4,0.549,hetero_mdr_sd_min
4,0.556,hetero_mdr_sd_min
4,0.576,hetero_mdr_sd_min
4,0.574,hetero_mdr_sd_min
4,0.587,hetero_mdr_sd_min
4,0.583,hetero_mdr_sd_min
4,0.618,hetero_mdr_sd_min
4,0.609,hetero_mdr_sd_min
4,0.625,hetero_mdr_sd_min
4,0.634,hetero_mdr_sd_min
4,0.635,hetero_mdr_sd_min
4,0.605,hetero_mdr_sd_min
4,0.616,hetero_mdr_sd_min
4,0.65,hetero_mdr_sd_min
4,0.669,hetero_mdr_sd_min
4,0.664,hetero_mdr_sd_min
4,0.67,hetero_mdr_sd_min
4,0.684,hetero_mdr_sd_min
4,0.698,hetero_mdr_sd_min
4,0.708,hetero_mdr_sd_min
4,0.704,hetero_mdr_sd_min
4,0.706,hetero_mdr_sd_min
4,0.715,hetero_mdr_sd_min
4,0.706,hetero_mdr_sd_min
4,0.688,hetero_mdr_sd_min
4,0.692,hetero_mdr_sd_min
4,0.685,hetero_mdr_sd_min
4,0.646,hetero_mdr_sd_min
4,0.643,hetero_mdr_sd_min
4,0.652,hetero_mdr_sd_min
4,0.663,hetero_mdr_sd_min
4,0.649,hetero_mdr_sd_min
4,0.649,hetero_mdr_sd_min
4,0.671,hetero_mdr_sd_min
4,0.653,hetero_mdr_sd_min
4,0.651,hetero_mdr_sd_min
4,0.641,hetero_mdr_sd_min
4,0.613,hetero_mdr_sd_min
4,0.585,hetero_mdr_sd_min
4,0.579,hetero_mdr_sd_min
4,0.582,hetero_mdr_sd_min
4,0.559,hetero_mdr_sd_min
4,0.544,hetero_mdr_sd_min
4,0.538,hetero_mdr_sd_min
4,0.513,hetero_mdr_sd_min
4,0.503,hetero_mdr_sd_min
4,0.519,hetero_mdr_sd_min
4,0.537,hetero_mdr_sd_min
4,0.534,hetero_mdr_sd_min
4,0.548,hetero_mdr_sd_min
4,0.508,hetero_mdr_sd_min
4,0.473,hetero_mdr_sd_min
4,0.456,hetero_mdr_sd_min
4,0.443,hetero_mdr_sd_min
4,0.438,hetero_mdr_sd_min
4,0.437,hetero_mdr_sd_min
4,0.438,hetero_mdr_sd_min
4,0.454,hetero_mdr_sd_min
4,0.454,hetero_mdr_sd_min
4,0.462,hetero_mdr_sd_min
4,0.475,hetero_mdr_sd_min
4,0.467,hetero_mdr_sd_min
4,0.456,hetero_mdr_sd_min
4,0.433,hetero_mdr_sd_min
4,0.415,hetero_mdr_sd_min
4,0.401,hetero_mdr_sd_min
4,0.365,hetero_mdr_sd_min
4,0.349,hetero_mdr_sd_min
4,0.378,hetero_mdr_sd_min
4,0.402,hetero_mdr_sd_min
4,0.399,hetero_mdr_sd_min
4,0.373,hetero_mdr_sd_min
4,0.389,hetero_mdr_sd_min
4,0.389,hetero_mdr_sd_min
4,0.398,hetero_mdr_sd_min
4,0.424,hetero_mdr_sd_min
4,0.448,hetero_mdr_sd_min
4,0.429,hetero_mdr_sd_min
4,0.422,hetero_mdr_sd_min
4,0.405,hetero_mdr_sd_min
4,0.4,hetero_mdr_sd_min
4,0.411,hetero_mdr_sd_min
4,0.424,hetero_mdr_sd_min
4,0.41,hetero_mdr_sd_min
4,0.436,hetero_mdr_sd_min
4,0.437,hetero_mdr_sd_min
4,0.478,hetero_mdr_sd_min
4,0.492,hetero_mdr_sd_min
4,0.502,hetero_mdr_sd_min
4,0.503,hetero_mdr_sd_min
4,0.495,hetero_mdr_sd_min
4,0.477,hetero_mdr_sd_min
4,0.504,hetero_mdr_sd_min
4,0.506,hetero_mdr_sd_min
4,0.505,hetero_mdr_sd_min
4,0.529,hetero_mdr_sd_min
4,0.515,hetero_mdr_sd_min
4,0.49,hetero_mdr_sd_min
4,0.474,hetero_mdr_sd_min
4,0.444,hetero_mdr_sd_min
4,0.453,hetero_mdr_sd_min
4,0.475,hetero_mdr_sd_min
4,0.49,hetero_mdr_sd_min
4,0.501,hetero_mdr_sd_min
4,0.483,hetero_mdr_sd_min
4,0.479,hetero_mdr_sd_min
4,0.466,hetero_mdr_sd_min
4,0.446,hetero_mdr_sd_min
4,0.458,hetero_mdr_sd_min
4,0.48,hetero_mdr_sd_min
4,0.484,hetero_mdr_sd_min
4,0.507,hetero_mdr_sd_min
4,0.503,hetero_mdr_sd_min
4,0.511,hetero_mdr_sd_min
4,0.519,hetero_mdr_sd_min
4,0.518,hetero_mdr_sd_min
4,0.507,hetero_mdr_sd_min
4,0.484,hetero_mdr_sd_min
4,0.479,hetero_mdr_sd_min
4,0.453,hetero_mdr_sd_min
4,0.452,hetero_mdr_sd_min
4,0.417,hetero_mdr_sd_min
4,0.427,hetero_mdr_sd_min
4,0.434,hetero_mdr_sd_min
4,0.423,hetero_mdr_sd_min
4,0.405,hetero_mdr_sd_min
4,0.407,hetero_mdr_sd_min
4,0.399,hetero_mdr_sd_min
4,0.387,hetero_mdr_sd_min
4,0.392,hetero_mdr_sd_min
4,0.393,hetero_mdr_sd_min
4,0.389,hetero_mdr_sd_min
4,0.383,hetero_mdr_sd_min
4,0.39,hetero_mdr_sd_min
4,0.397,hetero_mdr_sd_min
4,0.409,hetero_mdr_sd_min
4,0.395,hetero_mdr_sd_min
4,0.388,hetero_mdr_sd_min
4,0.395,hetero_mdr_sd_min
4,0.419,hetero_mdr_sd_min
4,0.399,hetero_mdr_sd_min
4,0.39,hetero_mdr_sd_min
4,0.368,hetero_mdr_sd_min
4,0.366,hetero_mdr_sd_min
4,0.376,hetero_mdr_sd_min
4,0.38,hetero_mdr_sd_min
4,0.382,hetero_mdr_sd_min
4,0.372,hetero_mdr_sd_min
4,0.364,hetero_mdr_sd_min
4,0.37,hetero_mdr_sd_min
4,0.381,hetero_mdr_sd_min
4,0.388,hetero_mdr_sd_min
4,0.385,hetero_mdr_sd_min
4,0.399,hetero_mdr_sd_min
4,0.397,hetero_mdr_sd_min
4,0.41,hetero_mdr_sd_min
4,0.457,hetero_mdr_sd_min
4,0.502,hetero_mdr_sd_min
4,0.547,hetero_mdr_sd_min
4,0.556,hetero_mdr_sd_min
4,0.549,hetero_mdr_sd_min
4,0.532,hetero_mdr_sd_min
4,0.495,hetero_mdr_sd_min
4,0.494,hetero_mdr_sd_min
4,0.518,hetero_mdr_sd_min
4,0.542,hetero_mdr_sd_min
4,0.54,hetero_mdr_sd_min
4,0.548,hetero_mdr_sd_min
4,0.532,hetero_mdr_sd_min
4,0.539,hetero_mdr_sd_min
4,0.539,hetero_mdr_sd_min
4,0.522,hetero_mdr_sd_min
4,0.504,hetero_mdr_sd_min
4,0.486,hetero_mdr_sd_min
4,0.505,hetero_mdr_sd_min
4,0.499,hetero_mdr_sd_min
4,0.488,hetero_mdr_sd_min
4,0.444,hetero_mdr_sd_min
4,0.399,hetero_mdr_sd_min
4,0.383,hetero_mdr_sd_min
4,0.413,hetero_mdr_sd_min
4,0.436,hetero_mdr_sd_min
4,0.455,hetero_mdr_sd_min
4,0.474,hetero_mdr_sd_min
4,0.506,hetero_mdr_sd_min
4,0.499,hetero_mdr_sd_min
4,0.494,hetero_mdr_sd_min
4,0.51,hetero_mdr_sd_min
4,0.53,hetero_mdr_sd_min
4,0.532,hetero_mdr_sd_min
4,0.514,hetero_mdr_sd_min
4,0.491,hetero_mdr_sd_min
4,0.474,hetero_mdr_sd_min
4,0.49,hetero_mdr_sd_min
4,0.512,hetero_mdr_sd_min
4,0.503,hetero_mdr_sd_min
4,0.504,hetero_mdr_sd_min
4,0.493,hetero_mdr_sd_min
4,0.473,hetero_mdr_sd_min
4,0.484,hetero_mdr_sd_min
4,0.517,hetero_mdr_sd_min
4,0.526,hetero_mdr_sd_min
4,0.507,hetero_mdr_sd_min
4,0.516,hetero_mdr_sd_min
4,0.523,hetero_mdr_sd_min
4,0.537,hetero_mdr_sd_min
4,0.52,hetero_mdr_sd_min
4,0.549,hetero_mdr_sd_min
4,0.585,hetero_mdr_sd_min
4,0.608,hetero_mdr_sd_min
4,0.602,hetero_mdr_sd_min
4,0.632,hetero_mdr_sd_min
4,0.663,hetero_mdr_sd_min
4,0.688,hetero_mdr_sd_min
4,0.643,hetero_mdr_sd_min
4,0.657,hetero_mdr_sd_min
4,0.649,hetero_mdr_sd_min
4,0.644,hetero_mdr_sd_min
4,0.655,hetero_mdr_sd_min
4,0.668,hetero_mdr_sd_min
4,0.672,hetero_mdr_sd_min
4,0.673,hetero_mdr_sd_min
4,0.68,hetero_mdr_sd_min
4,0.68,hetero_mdr_sd_min
4,0.672,hetero_mdr_sd_min
4,0.689,hetero_mdr_sd_min
4,0.716,hetero_mdr_sd_min
4,0.725,hetero_mdr_sd_min
4,0.717,hetero_mdr_sd_min
4,0.728,hetero_mdr_sd_min
4,0.737,hetero_mdr_sd_min
4,0.74,hetero_mdr_sd_min
4,0.732,hetero_mdr_sd_min
4,0.734,hetero_mdr_sd_min
4,0.761,hetero_mdr_sd_min
4,0.775,hetero_mdr_sd_min
4,0.75,hetero_mdr_sd_min
4,0.744,hetero_mdr_sd_min
4,0.753,hetero_mdr_sd_min
4,0.774,hetero_mdr_sd_min
4,0.795,hetero_mdr_sd_min
4,0.781,hetero_mdr_sd_min
4,0.779,hetero_mdr_sd_min
4,0.782,hetero_mdr_sd_min
4,0.789,hetero_mdr_sd_min
4,0.802,hetero_mdr_sd_min
4,0.803,hetero_mdr_sd_min
4,0.788,hetero_mdr_sd_min
4,0.798,hetero_mdr_sd_min
4,0.794,hetero_mdr_sd_min
4,0.777,hetero_mdr_sd_min
4,0.78,hetero_mdr_sd_min
4,0.793,hetero_mdr_sd_min
4,0.811,hetero_mdr_sd_min
4,0.831,hetero_mdr_sd_min
4,0.826,hetero_mdr_sd_min
4,0.815,hetero_mdr_sd_min
4,0.796,hetero_mdr_sd_min
4,0.775,hetero_mdr_sd_min
4,0.77,hetero_mdr_sd_min
4,0.768,hetero_mdr_sd_min
4,0.765,hetero_mdr_sd_min
4,0.753,hetero_mdr_sd_min
4,0.735,hetero_mdr_sd_min
4,0.726,hetero_mdr_sd_min
4,0.705,hetero_mdr_sd_min
4,0.684,hetero_mdr_sd_min
4,0.693,hetero_mdr_sd_min
4,0.698,hetero_mdr_sd_min
4,0.686,hetero_mdr_sd_min
4,0.699,hetero_mdr_sd_min
4,0.709,hetero_mdr_sd_min
4,0.702,hetero_mdr_sd_min
4,0.681,hetero_mdr_sd_min
4,0.671,hetero_mdr_sd_min
4,0.644,hetero_mdr_sd_min
4,0.661,hetero_mdr_sd_min
4,0.694,hetero_mdr_sd_min
4,0.687,hetero_mdr_sd_min
4,0.665,hetero_mdr_sd_min
4,0.672,hetero_mdr_sd_min
4,0.675,hetero_mdr_sd_min
4,0.655,hetero_mdr_sd_min
4,0.656,hetero_mdr_sd_min
4,0.658,hetero_mdr_sd_min
4,0.663,hetero_mdr_sd_min
4,0.666,hetero_mdr_sd_min
4,0.677,hetero_mdr_sd_min
4,0.7,hetero_mdr_sd_min
4,0.726,hetero_mdr_sd_min
4,0.743,hetero_mdr_sd_min
4,0.738,hetero_mdr_sd_min
4,0.754,hetero_mdr_sd_min
4,0.771,hetero_mdr_sd_min
4,0.778,hetero_mdr_sd_min
4,0.792,hetero_mdr_sd_min
4,0.79,hetero_mdr_sd_min
4,0.779,hetero_mdr_sd_min
4,0.759,hetero_mdr_sd_min
4,0.738,hetero_mdr_sd_min
4,0.741,hetero_mdr_sd_min
4,0.716,hetero_mdr_sd_min
4,0.724,hetero_mdr_sd_min
4,0.715,hetero_mdr_sd_min
4,0.706,hetero_mdr_sd_min
4,0.708,hetero_mdr_sd_min
4,0.72,hetero_mdr_sd_min
4,0.696,hetero_mdr_sd_min
4,0.679,hetero_mdr_sd_min
4,0.67,hetero_mdr_sd_min
4,0.685,hetero_mdr_sd_min
4,0.672,hetero_mdr_sd_min
4,0.695,hetero_mdr_sd_min
4,0.713,hetero_mdr_sd_min
4,0.74,hetero_mdr_sd_min
4,0.73,hetero_mdr_sd_min
4,0.746,hetero_mdr_sd_min
4,0.723,hetero_mdr_sd_min
4,0.74,hetero_mdr_sd_min
4,0.747,hetero_mdr_sd_min
4,0.765,hetero_mdr_sd_min
4,0.779,hetero_mdr_sd_min
4,0.782,hetero_mdr_sd_min
4,0.801,hetero_mdr_sd_min
4,0.798,hetero_mdr_sd_min
4,0.794,hetero_mdr_sd_min
4,0.776,hetero_mdr_sd_min
4,0.756,hetero_mdr_sd_min
4,0.742,hetero_mdr_sd_min
4,0.73,hetero_mdr_sd_min
4,0.725,hetero_mdr_sd_min
4,0.729,hetero_mdr_sd_min
4,0.742,hetero_mdr_sd_min
4,0.749,hetero_mdr_sd_min
4,0.764,hetero_mdr_sd_min
4,0.79,hetero_mdr_sd_min
4,0.782,hetero_mdr_sd_min
4,0.798,hetero_mdr_sd_min
4,0.812,hetero_mdr_sd_min
4,0.813,hetero_mdr_sd_min
4,0.823,hetero_mdr_sd_min
4,0.854,hetero_mdr_sd_min
4,0.884,hetero_mdr_sd_min
4,0.881,hetero_mdr_sd_min
4,0.878,hetero_mdr_sd_min
4,0.88,hetero_mdr_sd_min
4,0.873,hetero_mdr_sd_min
4,0.853,hetero_mdr_sd_min
4,0.844,hetero_mdr_sd_min
4,0.85,hetero_mdr_sd_min
4,0.842,hetero_mdr_sd_min
4,0.835,hetero_mdr_sd_min
4,0.832,hetero_mdr_sd_min
4,0.826,hetero_mdr_sd_min
4,0.809,hetero_mdr_sd_min
4,0.786,hetero_mdr_sd_min
4,0.764,hetero_mdr_sd_min
4,0.757,hetero_mdr_sd_min
4,0.776,hetero_mdr_sd_min
4,0.763,hetero_mdr_sd_min
4,0.753,hetero_mdr_sd_min
4,0.737,hetero_mdr_sd_min
4,0.73,hetero_mdr_sd_min
4,0.722,hetero_mdr_sd_min
4,0.733,hetero_mdr_sd_min
4,0.748,hetero_mdr_sd_min
4,0.781,hetero_mdr_sd_min
4,0.795,hetero_mdr_sd_min
4,0.796,hetero_mdr_sd_min
4,0.768,hetero_mdr_sd_min
4,0.761,hetero_mdr_sd_min
4,0.762,hetero_mdr_sd_min
4,0.755,hetero_mdr_sd_min
4,0.765,hetero_mdr_sd_min
4,0.774,hetero_mdr_sd_min
4,0.773,hetero_mdr_sd_min
4,0.778,hetero_mdr_sd_min
4,0.778,hetero_mdr_sd_min
4,0.772,hetero_mdr_sd_min
4,0.781,hetero_mdr_sd_min
4,0.755,hetero_mdr_sd_min
4,0.734,hetero_mdr_sd_min
4,0.708,hetero_mdr_sd_min
4,0.696,hetero_mdr_sd_min
4,0.705,hetero_mdr_sd_min
4,0.711,hetero_mdr_sd_min
4,0.692,hetero_mdr_sd_min
4,0.67,hetero_mdr_sd_min
4,0.675,hetero_mdr_sd_min
4,0.688,hetero_mdr_sd_min
4,0.692,hetero_mdr_sd_min
4,0.677,hetero_mdr_sd_min
4,0.708,hetero_mdr_sd_min
4,0.703,hetero_mdr_sd_min
4,0.691,hetero_mdr_sd_min
4,0.687,hetero_mdr_sd_min
4,0.677,hetero_mdr_sd_min
4,0.673,hetero_mdr_sd_min
4,0.652,hetero_mdr_sd_min
4,0.681,hetero_mdr_sd_min
4,0.666,hetero_mdr_sd_min
4,0.664,hetero_mdr_sd_min
4,0.678,hetero_mdr_sd_min
4,0.665,hetero_mdr_sd_min
4,0.665,hetero_mdr_sd_min
4,0.687,hetero_mdr_sd_min
4,0.678,hetero_mdr_sd_min
4,0.636,hetero_mdr_sd_min
4,0.626,hetero_mdr_sd_min
4,0.584,hetero_mdr_sd_min
4,0.573,hetero_mdr_sd_min
4,0.581,hetero_mdr_sd_min
4,0.602,hetero_mdr_sd_min
4,0.632,hetero_mdr_sd_min
4,0.628,hetero_mdr_sd_min
4,0.609,hetero_mdr_sd_min
4,0.608,hetero_mdr_sd_min
4,0.629,hetero_mdr_sd_min
4,0.635,hetero_mdr_sd_min
4,0.603,hetero_mdr_sd_min
4,0.59,hetero_mdr_sd_min
4,0.564,hetero_mdr_sd_min
4,0.549,hetero_mdr_sd_min
4,0.558,hetero_mdr_sd_min
4,0.537,hetero_mdr_sd_min
4,0.564,hetero_mdr_sd_min
4,0.556,hetero_mdr_sd_min
4,0.541,hetero_mdr_sd_min
4,0.53,hetero_mdr_sd_min
4,0.498,hetero_mdr_sd_min
4,0.478,hetero_mdr_sd_min
4,0.483,hetero_mdr_sd_min
4,0.466,hetero_mdr_sd_min
4,0.486,hetero_mdr_sd_min
4,0.485,hetero_mdr_sd_min
4,0.481,hetero_mdr_sd_min
4,0.48,hetero_mdr_sd_min
4,0.496,hetero_mdr_sd_min
4,0.514,hetero_mdr_sd_min
4,0.515,hetero_mdr_sd_min
4,0.479,hetero_mdr_sd_min
4,0.483,hetero_mdr_sd_min
4,0.461,hetero_mdr_sd_min
4,0.426,hetero_mdr_sd_min
4,0.385,hetero_mdr_sd_min
4,0.369,hetero_mdr_sd_min
4,0.367,hetero_mdr_sd_min
4,0.393,hetero_mdr_sd_min
4,0.441,hetero_mdr_sd_min
4,0.444,hetero_mdr_sd_min
4,0.445,hetero_mdr_sd_min
4,0.421,hetero_mdr_sd_min
4,0.392,hetero_mdr_sd_min
4,0.411,hetero_mdr_sd_min
4,0.429,hetero_mdr_sd_min
4,0.419,hetero_mdr_sd_min
4,0.403,hetero_mdr_sd_min
4,0.433,hetero_mdr_sd_min
4,0.458,hetero_mdr_sd_min
4,0.469,hetero_mdr_sd_min
4,0.482,hetero_mdr_sd_min
4,0.485,hetero_mdr_sd_min
4,0.522,hetero_mdr_sd_min
4,0.527,hetero_mdr_sd_min
4,0.543,hetero_mdr_sd_min
4,0.51,hetero_mdr_sd_min
4,0.491,hetero_mdr_sd_min
4,0.471,hetero_mdr_sd_min
4,0.463,hetero_mdr_sd_min
4,0.485,hetero_mdr_sd_min
4,0.511,hetero_mdr_sd_min
4,0.53,hetero_mdr_sd_min
4,0.504,hetero_mdr_sd_min
4,0.5,hetero_mdr_sd_min
4,0.501,hetero_mdr_sd_min
4,0.508,hetero_mdr_sd_min
4,0.497,hetero_mdr_sd_min
4,0.502,hetero_mdr_sd_min
4,0.517,hetero_mdr_sd_min
4,0.517,hetero_mdr_sd_min
4,0.505,hetero_mdr_sd_min
4,0.519,hetero_mdr_sd_min
4,0.535,hetero_mdr_sd_min
4,0.548,hetero_mdr_sd_min
4,0.539,hetero_mdr_sd_min
4,0.553,hetero_mdr_sd_min
4,0.574,hetero_mdr_sd_min
4,0.594,hetero_mdr_sd_min
4,0.581,hetero_mdr_sd_min
4,0.574,hetero_mdr_sd_min
4,0.562,hetero_mdr_sd_min
4,0.524,hetero_mdr_sd_min
4,0.525,hetero_mdr_sd_min
4,0.543,hetero_mdr_sd_min
4,0.507,hetero_mdr_sd_min
4,0.488,hetero_mdr_sd_min
4,0.476,hetero_mdr_sd_min
4,0.483,hetero_mdr_sd_min
4,0.496,hetero_mdr_sd_min
4,0.488,hetero_mdr_sd_min
4,0.506,hetero_mdr_sd_min
4,0.515,hetero_mdr_sd_min
4,0.512,hetero_mdr_sd_min
4,0.522,hetero_mdr_sd_min
4,0.562,hetero_mdr_sd_min
4,0.555,hetero_mdr_sd_min
4,0.564,hetero_mdr_sd_min
4,0.569,hetero_mdr_sd_min
4,0.552,hetero_mdr_sd_min
4,0.547,hetero_mdr_sd_min
4,0.528,hetero_mdr_sd_min
4,0.517,hetero_mdr_sd_min
4,0.521,hetero_mdr_sd_min
4,0.54,hetero_mdr_sd_min
4,0.522,hetero_mdr_sd_min
4,0.527,hetero_mdr_sd_min
4,0.53,hetero_mdr_sd_min
4,0.557,hetero_mdr_sd_min
4,0.594,hetero_mdr_sd_min
4,0.624,hetero_mdr_sd_min
4,0.639,hetero_mdr_sd_min
4,0.672,hetero_mdr_sd_min
4,0.713,hetero_mdr_sd_min
4,0.748,hetero_mdr_sd_min
4,0.762,hetero_mdr_sd_min
4,0.748,hetero_mdr_sd_min
4,0.728,hetero_mdr_sd_min
4,0.739,hetero_mdr_sd_min
4,0.714,hetero_mdr_sd_min
4,0.703,hetero_mdr_sd_min
4,0.704,hetero_mdr_sd_min
4,0.709,hetero_mdr_sd_min
4,0.727,hetero_mdr_sd_min
4,0.739,hetero_mdr_sd_min
4,0.726,hetero_mdr_sd_min
4,0.742,hetero_mdr_sd_min
4,0.737,hetero_mdr_sd_min
4,0.739,hetero_mdr_sd_min
4,0.725,hetero_mdr_sd_min
4,0.739,hetero_mdr_sd_min
4,0.73,hetero_mdr_sd_min
4,0.725,hetero_mdr_sd_min
4,0.72,hetero_mdr_sd_min
4,0.746,hetero_mdr_sd_min
4,0.743,hetero_mdr_sd_min
4,0.728,hetero_mdr_sd_min
4,0.718,hetero_mdr_sd_min
4,0.697,hetero_mdr_sd_min
4,0.694,hetero_mdr_sd_min
4,0.684,hetero_mdr_sd_min
4,0.683,hetero_mdr_sd_min
4,0.676,hetero_mdr_sd_min
4,0.65,hetero_mdr_sd_min
4,0.655,hetero_mdr_sd_min
4,0.659,hetero_mdr_sd_min
4,0.656,hetero_mdr_sd_min
4,0.638,hetero_mdr_sd_min
4,0.624,hetero_mdr_sd_min
4,0.616,hetero_mdr_sd_min
4,0.625,hetero_mdr_sd_min
4,0.613,hetero_mdr_sd_min
4,0.622,hetero_mdr_sd_min
4,0.63,hetero_mdr_sd_min
4,0.621,hetero_mdr_sd_min
4,0.619,hetero_mdr_sd_min
4,0.589,hetero_mdr_sd_min
4,0.588,hetero_mdr_sd_min
4,0.58,hetero_mdr_sd_min
4,0.569,hetero_mdr_sd_min
4,0.533,hetero_mdr_sd_min
4,0.516,hetero_mdr_sd_min
4,0.51,hetero_mdr_sd_min
4,0.545,hetero_mdr_sd_min
4,0.579,hetero_mdr_sd_min
4,0.576,hetero_mdr_sd_min
4,0.57,hetero_mdr_sd_min
4,0.593,hetero_mdr_sd_min
4,0.632,hetero_mdr_sd_min
4,0.667,hetero_mdr_sd_min
4,0.697,hetero_mdr_sd_min
4,0.697,hetero_mdr_sd_min
4,0.695,hetero_mdr_sd_min
4,0.692,hetero_mdr_sd_min
4,0.698,hetero_mdr_sd_min
4,0.723,hetero_mdr_sd_min
4,0.719,hetero_mdr_sd_min
4,0.714,hetero_mdr_sd_min
4,0.706,hetero_mdr_sd_min
4,0.714,hetero_mdr_sd_min
4,0.715,hetero_mdr_sd_min
4,0.699,hetero_mdr_sd_min
4,0.68,hetero_mdr_sd_min
4,0.682,hetero_mdr_sd_min
4,0.664,hetero_mdr_sd_min
4,0.656,hetero_mdr_sd_min
4,0.647,hetero_mdr_sd_min
4,0.653,hetero_mdr_sd_min
4,0.623,hetero_mdr_sd_min
4,0.595,hetero_mdr_sd_min
4,0.57,hetero_mdr_sd_min
4,0.581,hetero_mdr_sd_min
4,0.567,hetero_mdr_sd_min
4,0.562,hetero_mdr_sd_min
4,0.583,hetero_mdr_sd_min
4,0.603,hetero_mdr_sd_min
4,0.593,hetero_mdr_sd_min
4,0.579,hetero_mdr_sd_min
4,0.586,hetero_mdr_sd_min
4,0.594,hetero_mdr_sd_min
4,0.607,hetero_mdr_sd_min
4,0.622,hetero_mdr_sd_min
4,0.609,hetero_mdr_sd_min
4,0.604,hetero_mdr_sd_min
4,0.607,hetero_mdr_sd_min
4,0.598,hetero_mdr_sd_min
4,0.584,hetero_mdr_sd_min
4,0.564,hetero_mdr_sd_min
4,0.556,hetero_mdr_sd_min
4,0.576,hetero_mdr_sd_min
4,0.595,hetero_mdr_sd_min
4,0.621,hetero_mdr_sd_min
4,0.599,hetero_mdr_sd_min
4,0.596,hetero_mdr_sd_min
4,0.611,hetero_mdr_sd_min
4,0.633,hetero_mdr_sd_min
4,0.625,hetero_mdr_sd_min
4,0.629,hetero_mdr_sd_min
4,0.649,hetero_mdr_sd_min
4,0.659,hetero_mdr_sd_min
4,0.667,hetero_mdr_sd_min
4,0.647,hetero_mdr_sd_min
4,0.659,hetero_mdr_sd_min
4,0.682,hetero_mdr_sd_min
4,0.667,hetero_mdr_sd_min
4,0.663,hetero_mdr_sd_min
4,0.681,hetero_mdr_sd_min
4,0.669,hetero_mdr_sd_min
4,0.658,hetero_mdr_sd_min
4,0.665,hetero_mdr_sd_min
4,0.675,hetero_mdr_sd_min
4,0.675,hetero_mdr_sd_min
4,0.704,hetero_mdr_sd_min
4,0.722,hetero_mdr_sd_min
4,0.717,hetero_mdr_sd_min
4,0.715,hetero_mdr_sd_min
4,0.715,hetero_mdr_sd_min
4,0.697,hetero_mdr_sd_min
4,0.694,hetero_mdr_sd_min
4,0.68,hetero_mdr_sd_min
4,0.674,hetero_mdr_sd_min
4,0.67,hetero_mdr_sd_min
4,0.663,hetero_mdr_sd_min
4,0.652,hetero_mdr_sd_min
4,0.639,hetero_mdr_sd_min
4,0.61,hetero_mdr_sd_min
4,0.623,hetero_mdr_sd_min
4,0.646,hetero_mdr_sd_min
4,0.665,hetero_mdr_sd_min
4,0.656,hetero_mdr_sd_min
4,0.682,hetero_mdr_sd_min
4,0.664,hetero_mdr_sd_min
4,0.681,hetero_mdr_sd_min
4,0.704,hetero_mdr_sd_min
4,0.723,hetero_mdr_sd_min
4,0.734,hetero_mdr_sd_min
4,0.733,hetero_mdr_sd_min
4,0.721,hetero_mdr_sd_min
4,0.691,hetero_mdr_sd_min
4,0.671,hetero_mdr_sd_min
4,0.658,hetero_mdr_sd_min
4,0.648,hetero_mdr_sd_min
